,index,name,p_raw,p_corr,es
80368,Pvalb,Polr2h-203_ENSMUST00000231392,4.833587356636037e-31,1.574782760792021e-27,0.9394865400124015
80370,Pvalb,Polr2h-201_ENSMUST00000021405,1.2470847004669245e-34,4.06300195412124e-31,0.9579126530216855
80372,Pvalb,Ppp2r3c-201_ENSMUST00000021410,2.28610447867673e-08,7.448128391528787e-05,0.34646899954263555
80380,Pvalb,Psma6-201_ENSMUST00000021412,0.001375314988990958,1.0,0.08135663373508972
80411,Pvalb,Ahsa1-201_ENSMUST00000021425,7.622294859543379e-29,2.483343665239233e-25,0.43577587029092335
80422,Pvalb,Slirp-204_ENSMUST00000161023,2.900077677764918e-06,0.009448453074158102,0.1625555184144578
80423,Pvalb,Slirp-201_ENSMUST00000077462,3.3519521954525227e-07,0.001092066025278432,0.28039341848434773
80424,Pvalb,Slirp-202_ENSMUST00000160488,7.96227867315389e-08,0.00025941103917135374,0.16032144003175297
80425,Pvalb,Slirp-203_ENSMUST00000160880,1.2284966666765715e-10,4.0024421400322696e-07,0.26857377321984277
80506,Pvalb,Actr10-201_ENSMUST00000021479,0.32064523945611045,1.0,0.01515149536728888
80507,Pvalb,Actr10-203_ENSMUST00000220582,0.4280353240147581,1.0,0.013550357392262846
80513,Pvalb,Timm9-207_ENSMUST00000221559,7.042271480849769e-21,2.2943720484608546e-17,0.640077498297122
80520,Pvalb,Timm9-201_ENSMUST00000021486,1.4837732070465686e-37,4.834133108557721e-34,0.6852114176631714
80541,Pvalb,Ppm1a-201_ENSMUST00000021514,2.731500863251562e-13,8.899229812473589e-10,0.39196223751546433
80554,Pvalb,Glrx5-202_ENSMUST00000220494,2.896810447958486e-158,9.437808439448747e-155,0.9444740812262147
80555,Pvalb,Glrx5-201_ENSMUST00000021522,4.962941577072152e-185,1.6169263658101072e-181,0.9085341746850943
80594,Pvalb,Atp6v1d-201_ENSMUST00000021536,6.50784885269624e-20,2.120257156208435e-16,0.1566464030846877
80595,Pvalb,Atp6v1d-202_ENSMUST00000219316,4.313745780902018e-19,1.4054183754178775e-15,0.20581978984418914
80602,Pvalb,Eif2s1-203_ENSMUST00000220382,3.682142273489907e-05,0.11996419527030118,0.26953122168230337
80604,Pvalb,Eif2s1-201_ENSMUST00000071230,0.00018893154906986185,0.61553898686961,0.19116684631937808
80612,Pvalb,Vti1b-201_ENSMUST00000055262,0.0010950729606652636,1.0,0.07589657219698953
80615,Pvalb,Vti1b-203_ENSMUST00000162789,0.0081889679564584,1.0,0.0519007115185417
80624,Pvalb,Erh-202_ENSMUST00000166931,0.08068837215369865,1.0,0.10658284725943457
80630,Pvalb,Srsf5-211_ENSMUST00000152662,0.0015223445223519004,1.0,0.19174094935514807
80634,Pvalb,Srsf5-212_ENSMUST00000153056,0.12377928162438395,1.0,0.04502379259328304
80637,Pvalb,Srsf5-205_ENSMUST00000110356,2.6186352488589547e-06,0.008531513640782475,0.2960073974346944
80641,Pvalb,Srsf5-201_ENSMUST00000094693,0.30397693826464484,1.0,0.038131118917201334
80650,Pvalb,Gm20498-202_ENSMUST00000164386,1.352059768582224e-58,4.405010726040886e-55,1.1767025924331223
80732,Pvalb,Psmc1-201_ENSMUST00000021595,4.636269829042595e-07,0.0015104967103020774,0.1385457053608592
80785,Pvalb,Chga-201_ENSMUST00000021610,3.1687765419814443e-09,1.0323873973775545e-05,0.31117576274044456
80832,Pvalb,Gdi2-206_ENSMUST00000222365,7.955855332286153e-07,0.0025920176672588288,0.3151403296779609
80834,Pvalb,Gdi2-201_ENSMUST00000059515,8.816424108371623e-11,2.872390974507475e-07,0.2777898454998038
80917,Pvalb,Isca2-201_ENSMUST00000021667,2.89342870561639e-46,9.4267907228982e-43,0.6667637026221334
80968,Pvalb,Cyp46a1-201_ENSMUST00000021684,2.810062841982907e-60,9.155184739180311e-57,0.9377248999547554
80976,Pvalb,Evl-203_ENSMUST00000109854,5.473287909034265e-10,1.7831972007633636e-06,0.3712777501316391
80978,Pvalb,Evl-207_ENSMUST00000223548,0.02492087799218777,1.0,0.11911359041071723
80991,Pvalb,Meg3-209_ENSMUST00000146701,0.09146635724373843,1.0,0.04174054338282218
80994,Pvalb,Meg3-205_ENSMUST00000129245,0.16969454815541907,1.0,0.039058677357507676
81001,Pvalb,Meg3-206_ENSMUST00000143272,0.002167390865257345,1.0,0.15973571178120238
81004,Pvalb,Hsp90aa1-206_ENSMUST00000145255,1.361751960103925e-06,0.004436587886018588,0.16126331782390402
81006,Pvalb,Hsp90aa1-208_ENSMUST00000155242,0.0027013811121903214,1.0,0.24840006278445514
81007,Pvalb,Hsp90aa1-201_ENSMUST00000021698,1.3553468647960614e-19,4.415720085505568e-16,0.4851353431341421
81054,Pvalb,Eif5-202_ENSMUST00000166123,2.0873680354971935e-24,6.800645059649856e-21,0.6440339957663479
81057,Pvalb,Eif5-207_ENSMUST00000221292,5.595015824272135e-11,1.8228561555478617e-07,0.4924754483323688
81059,Pvalb,Eif5-214_ENSMUST00000222441,4.801386463447326e-34,1.5642917097911387e-30,0.6583078290239808
81074,Pvalb,Klc1-201_ENSMUST00000084941,0.005624759663514416,1.0,0.11558989166447242
81076,Pvalb,Klc1-202_ENSMUST00000118471,1.2637112854235882e-09,4.117171367910051e-06,0.2246507482323281
81084,Pvalb,2010107E04Rik-201_ENSMUST00000021719,7.657780299278265e-111,2.4949048215048587e-107,0.4144688686241125
81104,Pvalb,Ggps1-201_ENSMUST00000170957,4.737151512803336e-06,0.015433639628713268,0.2703566886138926
81182,Pvalb,Tmem14c-201_ENSMUST00000021790,1.7956977775010045e-55,5.850383359098273e-52,0.9587372687286466
81210,Pvalb,Cap2-202_ENSMUST00000119341,1.774997464511312e-92,5.7829417393778546e-89,1.637101797241867
81242,Pvalb,Id4-201_ENSMUST00000021810,8.571002360197092e-109,2.7924325689522126e-105,1.6922660899584647
81393,Pvalb,Auh-201_ENSMUST00000021913,1.2778571468855359e-80,4.163258584553076e-77,0.8915127703863108
81430,Pvalb,Habp4-201_ENSMUST00000021929,4.720874754006499e-41,1.5380609948553174e-37,0.7327411749540973
81436,Pvalb,Ctsl-201_ENSMUST00000021933,2.3075180739082516e-12,7.517893884793084e-09,0.2929517620686646
81442,Pvalb,Ctsl-206_ENSMUST00000222971,0.004937873819176361,1.0,0.17659745532460303
81474,Pvalb,Prelid1-202_ENSMUST00000224220,3.896060116850964e-34,1.269336386070044e-30,0.4766304253497857
81475,Pvalb,Prelid1-201_ENSMUST00000021942,5.212402560965452e-24,1.6982007543625442e-20,0.3052231374740666
81478,Pvalb,Nsd1-201_ENSMUST00000099490,3.66119452698288e-08,0.00011928171768910222,0.22565888686844726
81512,Pvalb,Pcbd2-201_ENSMUST00000021958,6.186318371557389e-19,2.015502525453397e-15,0.744136979551314
81513,Pvalb,Pcbd2-202_ENSMUST00000124968,0.0001774145967083557,0.5780167560758228,0.15908565933091767
81515,Pvalb,Txndc15-201_ENSMUST00000021959,0.00011285730074794764,0.3676890858368134,0.18115708035488431
81558,Pvalb,Uqcrb-201_ENSMUST00000021993,1.0311758391430187e-85,3.3595708839279547e-82,0.3016079364883124
81571,Pvalb,Cetn3-201_ENSMUST00000022009,0.29107327168759556,1.0,0.023172615063057123
81612,Pvalb,Hnrnpk-201_ENSMUST00000043269,3.8345278577822333e-25,1.2492891760654517e-21,0.47860805569843645
81615,Pvalb,Ccnh-201_ENSMUST00000022030,1.5066565722043392e-12,4.908687112241737e-09,0.2988429840216611
81701,Pvalb,Pdcd6-201_ENSMUST00000022060,9.089276891670189e-13,2.9612864113061473e-09,0.33672651952084554
81710,Pvalb,Sdha-201_ENSMUST00000022062,1.0179276391103847e-30,3.316408248221633e-27,0.5476016233663357
81713,Pvalb,Ccdc127-201_ENSMUST00000022063,0.012378712491366755,1.0,0.11070179773198996
81740,Pvalb,Glrx-201_ENSMUST00000022082,5.4284912569408285e-58,1.768602451511322e-54,1.3511238640769885
81778,Pvalb,Ndufs6-201_ENSMUST00000022097,1.933567806261223e-92,6.299563912799065e-89,0.39923297239154554
81783,Pvalb,Mrpl36-201_ENSMUST00000022098,4.737631744735169e-09,1.543520422434718e-05,0.3674895058283836
81836,Pvalb,Serf1-201_ENSMUST00000022145,3.3901540009064542e-09,1.1045121734953229e-05,0.28386132356252247
82016,Pvalb,Trappc13-205_ENSMUST00000144060,8.8643373767818e-11,2.8880011173555105e-07,0.41116627159676966
82038,Pvalb,Srek1ip1-201_ENSMUST00000022230,1.5315439442004446e-08,4.989770170205048e-05,0.33825626277849796
82043,Pvalb,Rgs7bp-201_ENSMUST00000063551,1.8574525770105408e-42,6.051580495900342e-39,0.4714172718507008
82061,Pvalb,Hcn1-201_ENSMUST00000006991,1.2572147835247939e-218,4.0960057647237786e-215,1.4662302824874358
82077,Pvalb,Psmd6-201_ENSMUST00000022256,0.19982383612725807,1.0,0.03563375116942247
82102,Pvalb,Pdhb-201_ENSMUST00000022268,1.0548548566836453e-70,3.4367171230753167e-67,0.6769741366318964
82125,Pvalb,Ndufs4-206_ENSMUST00000232101,7.249565121639573e-11,2.3619083166301729e-07,0.34518254960431394
82126,Pvalb,Ndufs4-202_ENSMUST00000225035,1.416954569547789e-13,4.616437987586697e-10,0.36998198761270373
82127,Pvalb,Ndufs4-204_ENSMUST00000225707,6.3748328969245116e-18,2.0769205578180057e-14,0.28330934841158406
82128,Pvalb,Ndufs4-201_ENSMUST00000022286,2.265369804645449e-21,7.380574823534873e-18,0.4543985909472186
82154,Pvalb,Vdac2-201_ENSMUST00000022293,3.3303163651367743e-91,1.085017071761561e-87,0.43969819084366346
82156,Pvalb,Vdac2-209_ENSMUST00000173456,9.695064837251216e-24,3.158652123976446e-20,0.6668079607322102
82164,Pvalb,Nkiras1-201_ENSMUST00000022294,3.4373158618985743e-13,1.1198775078065556e-09,0.20242632071228428
82167,Pvalb,Nkiras1-202_ENSMUST00000132374,2.3120138544642922e-07,0.0007532541137844664,0.14527855888824392
82209,Pvalb,Fam213a-202_ENSMUST00000118466,0.32013059108627895,1.0,0.03971238323620874
82226,Pvalb,Rtraf-201_ENSMUST00000022341,3.489324044019459e-06,0.011368217735415397,0.16821162241982268
82316,Pvalb,Psmc6-201_ENSMUST00000022380,0.011370959898606727,1.0,0.0886716350218224
82344,Pvalb,Ktn1-220_ENSMUST00000190252,0.0006494467709034834,1.0,0.14418341868471707
82348,Pvalb,Ktn1-204_ENSMUST00000186466,6.455375310599665e-05,0.21031612761933707,0.23445291596252904
82371,Pvalb,Ppif-201_ENSMUST00000022419,1.697643993580243e-110,5.530924131084432e-107,1.8557238097067064
82518,Pvalb,Spryd7-202_ENSMUST00000100496,1.6629926229911483e-10,5.418029965705161e-07,0.40018366125475513
82519,Pvalb,Spryd7-201_ENSMUST00000022497,2.859592634531246e-07,0.0009316552803302799,0.24856752228726542
82537,Pvalb,Ctsb-201_ENSMUST00000006235,0.006619830964800867,1.0,0.05983463398592548
82539,Pvalb,Ctsb-202_ENSMUST00000225540,0.0006781782157541913,1.0,0.1175626738884743
82592,Pvalb,Mrpl57-201_ENSMUST00000022538,0.0012616854658876778,1.0,0.1442473613247799
82593,Pvalb,Mrpl57-202_ENSMUST00000224313,5.554150618914913e-05,0.18095422716424786,0.20463357713437613
82596,Pvalb,Zdhhc20-201_ENSMUST00000089473,5.970762442222765e-08,0.0001945274403676177,0.30293401702533385
82613,Pvalb,Fgf9-203_ENSMUST00000165526,1.0964148947469032e-46,3.5721197270854106e-43,0.955799504315495
82669,Pvalb,Esd-207_ENSMUST00000176957,1.6737078503186705e-15,5.4529401763382285e-12,0.32031343006218105
82683,Pvalb,Tsc22d1-201_ENSMUST00000022587,6.617901593375753e-59,2.1561123391218202e-55,0.9150241702764497
82697,Pvalb,Dnajc15-201_ENSMUST00000022590,4.0215637513949e-104,1.3102254702044584e-100,0.9459547566400968
82698,Pvalb,Dnajc15-203_ENSMUST00000227249,1.627525903120773e-95,5.3024793923674786e-92,0.9589252591242694
82699,Pvalb,Dnajc15-202_ENSMUST00000226459,6.496256735585592e-134,2.1164804444537857e-130,0.8747134232635592
82705,Pvalb,Rgcc-201_ENSMUST00000022595,5.7288633019666494e-235,1.8664636637807345e-231,3.3511130152578623
82723,Pvalb,Wbp4-202_ENSMUST00000227584,3.3614582778687015e-12,1.095163106929623e-08,0.4392686159449366
82725,Pvalb,Wbp4-201_ENSMUST00000022601,5.764871672068747e-09,1.8781951907599977e-05,0.2628493933219507
82729,Pvalb,Sugt1-201_ENSMUST00000054908,4.678675729495101e-11,1.524312552669504e-07,0.32970550238311436
82730,Pvalb,Sugt1-205_ENSMUST00000228675,2.3959588911337768e-05,0.07806034067313845,0.32550138949156215
82742,Pvalb,Ccdc25-201_ENSMUST00000022614,0.07385655967374179,1.0,0.11009935708019869
82764,Pvalb,Stmn4-201_ENSMUST00000074523,2.2444407707649943e-05,0.07312388031152352,0.3037696277066022
82769,Pvalb,Bnip3l-201_ENSMUST00000022634,0.23465897821326392,1.0,0.021237941935638105
82770,Pvalb,Bnip3l-204_ENSMUST00000135703,0.0026487052406088648,1.0,0.11809554533151978
82773,Pvalb,Bnip3l-205_ENSMUST00000138160,0.0010422653696671449,1.0,0.1047214912171297
82792,Pvalb,Entpd4b-204_ENSMUST00000185072,6.514393471220539e-45,2.1223893929236516e-41,0.9516189207289094
82839,Pvalb,Dmtn-210_ENSMUST00000228824,8.907736687178313e-10,2.9021406126826942e-06,0.37738189008047973
82844,Pvalb,Xpo7-202_ENSMUST00000167242,0.43197762271547296,1.0,0.006532991327938831
82888,Pvalb,Sucla2-203_ENSMUST00000160507,5.090776413805234e-53,1.6585749556177453e-49,0.6765026069415407
82949,Pvalb,Ttc33-203_ENSMUST00000118193,0.010828347977035378,1.0,0.18764478828501874
83015,Pvalb,Oxct1-201_ENSMUST00000110690,4.945877369163119e-15,1.6113668468733443e-11,0.35234189728303633
83025,Pvalb,Psmb5-201_ENSMUST00000022803,1.8654199393622912e-12,6.077538162442345e-09,0.18081417240109499
83028,Pvalb,Pabpn1-208_ENSMUST00000172557,0.07524085931276854,1.0,0.09142774215030425
83050,Pvalb,Slc22a17-210_ENSMUST00000228495,0.28893952139517554,1.0,0.05267951142104721
83068,Pvalb,Zfr-203_ENSMUST00000128475,0.008469099560126498,1.0,0.19648617828890202
83103,Pvalb,Cpne6-202_ENSMUST00000163767,2.1533752244259354e-07,0.0007015696481179698,0.41482438000068456
83132,Pvalb,Psme1-208_ENSMUST00000174259,0.00016261788782932538,0.5298090785479421,0.22993013623482383
83140,Pvalb,Emc9-201_ENSMUST00000022828,5.05414849618672e-31,1.6466415800576333e-27,0.676854947626361
83155,Pvalb,Sdr39u1-201_ENSMUST00000111325,1.8844423011839176e-46,6.139513017257204e-43,0.7095539446489267
83165,Pvalb,Cct5-201_ENSMUST00000022842,7.216768238641517e-06,0.02351223092149406,0.16759676383660782
83180,Pvalb,Ctnnd2-201_ENSMUST00000081728,1.39253831098532e-21,4.536889817190172e-18,0.4286871167247175
83203,Pvalb,Brix1-201_ENSMUST00000022855,0.0003815093458184837,1.0,0.23166053146965204
83237,Pvalb,Laptm4b-201_ENSMUST00000022867,2.218259395871986e-115,7.22708911175093e-112,1.6117752597035278
83253,Pvalb,Ank-201_ENSMUST00000022875,8.096976569554766e-31,2.6379949663609426e-27,0.8533889883356847
83281,Pvalb,Pabpc1-201_ENSMUST00000001809,2.9294201335199934e-08,9.544050795008138e-05,0.34184564482462276
83287,Pvalb,Ywhaz-204_ENSMUST00000110362,1.902718075244419e-09,6.199055489146318e-06,0.39799386799002967
83301,Pvalb,Atp6v1c1-201_ENSMUST00000022904,0.00017449959442411092,0.5685196786337534,0.08818308746633896
83336,Pvalb,Oxr1-203_ENSMUST00000090096,1.9984236929047246e-31,6.510864391483593e-28,1.1623566543840602
83363,Pvalb,Eif3h-201_ENSMUST00000022925,5.615044750837429e-15,1.8293815798228345e-11,0.358107614482682
83410,Pvalb,Eif3e-201_ENSMUST00000022960,0.34364785704036427,1.0,0.028778715658153153
83413,Pvalb,Emc2-201_ENSMUST00000022962,2.638501585961952e-28,8.59623816706404e-25,0.70458007035975
83421,Pvalb,Eny2-204_ENSMUST00000226827,3.48015993667825e-20,1.1338361073697737e-16,0.5322103810844414
83460,Pvalb,Ndufb9-201_ENSMUST00000022980,3.233919040670922e-116,1.0536108234505865e-112,0.40233281513843266
83498,Pvalb,Mrpl13-205_ENSMUST00000172387,0.002224728251103521,1.0,0.16332204081562773
83499,Pvalb,Mrpl13-202_ENSMUST00000164542,2.160622186404755e-14,7.039307083306692e-11,0.40759913158007954
83530,Pvalb,Fam49b-202_ENSMUST00000164532,6.020587060609918e-12,1.9615072643467114e-08,0.5096672489019993
83587,Pvalb,Rbx1-201_ENSMUST00000023036,2.1006038126192284e-14,6.843767221513446e-11,0.16383410983412094
83606,Pvalb,Slc25a17-201_ENSMUST00000023040,1.2268270340691742e-05,0.039970024769973696,0.35304117702785787
83629,Pvalb,Syngr1-201_ENSMUST00000009727,1.413651240486763e-13,4.605675741505874e-10,0.2823105748376893
83653,Pvalb,Tomm22-202_ENSMUST00000127292,8.380446290944927e-13,2.7303494015898573e-09,0.3002421328159981
83654,Pvalb,Tomm22-201_ENSMUST00000023062,3.6476046891518855e-13,1.1883896077256843e-09,0.2487996371777932
83657,Pvalb,Cby1-201_ENSMUST00000023064,9.603037357825797e-12,3.128669571179645e-08,0.4543274995827655
83688,Pvalb,Samm50-201_ENSMUST00000023071,1.138389058210492e-25,3.708871551649783e-22,0.5728550072819023
83715,Pvalb,Ndufa6-201_ENSMUST00000023085,5.181692663047091e-225,1.6881954696207423e-221,0.6016453646477391
83730,Pvalb,Smdt1-207_ENSMUST00000230360,2.1839232153779704e-20,7.115221835701427e-17,0.19171943941056924
83731,Pvalb,Smdt1-201_ENSMUST00000023086,2.1839232153779704e-20,7.115221835701427e-17,0.19171943941056924
83749,Pvalb,Sept3-201_ENSMUST00000023095,1.8010394799147786e-05,0.05867786625562349,0.24904896462024384
83754,Pvalb,Slc38a2-201_ENSMUST00000023099,3.271521318561952e-39,1.0658616455874841e-35,0.6582023824546739
83791,Pvalb,Pmm1-201_ENSMUST00000023112,2.0441236797505434e-10,6.659754948627271e-07,0.262090553946039
83814,Pvalb,Aco2-201_ENSMUST00000023116,9.164472291717727e-88,2.9857850726416354e-84,1.0750040191691825
83822,Pvalb,Ppp1r1a-201_ENSMUST00000023133,0.015285072811844767,1.0,0.11906653104985532
83823,Pvalb,Ppp1r1a-202_ENSMUST00000228813,0.014246002472901118,1.0,0.14505757931716
83902,Pvalb,Fgf12-206_ENSMUST00000232632,7.310940635955466e-256,2.381904459194291e-252,2.2562181806050723
83905,Pvalb,Fgf12-205_ENSMUST00000232352,1.725633293005609e-224,5.622113268612274e-221,2.18408661304094
83951,Pvalb,Rogdi-207_ENSMUST00000202281,4.792850248603234e-06,0.015615106109949338,0.17704541509469873
83990,Pvalb,Cyc1-201_ENSMUST00000023210,3.092480162737323e-167,1.0075300370198198e-163,0.7442513822167669
83991,Pvalb,Cyc1-203_ENSMUST00000229292,3.4019428700950704e-107,1.108352987076974e-103,0.8217275753059177
83992,Pvalb,Cyc1-202_ENSMUST00000229013,8.233162637007921e-27,2.682364387137181e-23,0.9201845559017277
84008,Pvalb,Maf1-201_ENSMUST00000023212,3.223180851598537e-11,1.0501123214508034e-07,0.5465994944272641
84145,Pvalb,Ly6e-215_ENSMUST00000191436,3.1420054808273572e-84,1.023665385653553e-80,0.9034321268883438
84146,Pvalb,Ly6e-213_ENSMUST00000191127,6.5038855179861816e-24,2.118965901759898e-20,0.6369335063256565
84159,Pvalb,Lynx1-201_ENSMUST00000023259,1.1965037299380483e-131,3.8982091521381613e-128,1.5732765308331693
84209,Pvalb,Mapk8ip2-201_ENSMUST00000023291,0.00023916437908292774,0.7791975470521786,0.20760579401671153
84219,Pvalb,Rabl2-201_ENSMUST00000023294,9.769471186433283e-14,3.182893712539964e-10,0.5517056418646158
84232,Pvalb,Yaf2-202_ENSMUST00000133736,1.0133077207707302e-31,3.3013565542710388e-28,0.6279548163751425
84233,Pvalb,Yaf2-201_ENSMUST00000080299,3.5435814166764143e-13,1.1544988255531757e-09,0.3619948475722232
84234,Pvalb,Zcrb1-201_ENSMUST00000076070,1.0710787653052079e-16,3.489574617364367e-13,0.33192076091104195
84243,Pvalb,Alcam-201_ENSMUST00000023312,1.4696367078709753e-55,4.788076394243638e-52,1.0196154084759805
84287,Pvalb,Atg3-201_ENSMUST00000023343,2.2214901662213468e-12,7.2376149615491475e-09,0.40371376041522433
84315,Pvalb,Ube2v2-203_ENSMUST00000115777,0.3704122900231318,1.0,0.016910894572076618
84324,Pvalb,Fopnl-205_ENSMUST00000230495,0.021266138562229628,1.0,0.13494958136577662
84352,Pvalb,Ntan1-205_ENSMUST00000136618,9.84776998322002e-62,3.2084034605330824e-58,0.9291309415517857
84405,Pvalb,Mrpl40-201_ENSMUST00000023391,2.5908144998108866e-17,8.440873640383869e-14,0.47101084554978545
84406,Pvalb,Mrpl40-202_ENSMUST00000119273,2.9456151277727376e-15,9.596814086283579e-12,0.5680099305950548
84533,Pvalb,Tomm70a-201_ENSMUST00000166897,0.1923159286167096,1.0,0.050961210738718066
84550,Pvalb,Tfg-201_ENSMUST00000065515,2.007585006573074e-20,6.540711951415075e-17,0.4944903817833497
84641,Pvalb,Ncbp2-201_ENSMUST00000023460,1.737788979955613e-07,0.0005661716496695387,0.3627856067753199
84690,Pvalb,Dnm1l-202_ENSMUST00000096229,2.1469285845812366e-25,6.994693328565669e-22,0.7884812459041091
84769,Pvalb,Gsk3b-201_ENSMUST00000023507,0.08594072001726326,1.0,0.04260419251166381
84783,Pvalb,Ndufb4-201_ENSMUST00000023514,4.087515983673365e-63,1.3317127074807823e-59,0.2680546113710376
84842,Pvalb,Ap2m1-202_ENSMUST00000090023,0.4167764725567217,1.0,0.00432276266822651
84845,Pvalb,Ap2m1-203_ENSMUST00000126788,4.432007155562397e-05,0.1443947931282229,0.16197499575185503
84847,Pvalb,Ap2m1-211_ENSMUST00000232001,0.0010314405054432764,1.0,0.10435149861295034
84888,Pvalb,Tra2b-204_ENSMUST00000161286,0.09586236676562179,1.0,0.07028680052302594
84939,Pvalb,Eif4a2-201_ENSMUST00000023599,1.7525263368419029e-06,0.0057097308054309195,0.16910584670495066
84959,Pvalb,Mrpl39-201_ENSMUST00000116584,4.370636557598965e-06,0.014239533904657427,0.26741092288618207
84960,Pvalb,Atp5j-201_ENSMUST00000023608,8.55095928128306e-210,2.785902533842021e-206,0.4601063720234322
84966,Pvalb,Atp5j-202_ENSMUST00000114191,1.3477485694449976e-42,4.390964839251802e-39,0.9213591057144654
84967,Pvalb,Atp5j-208_ENSMUST00000146103,9.935369953737382e-234,3.236943530927639e-230,0.5790248606603896
84977,Pvalb,App-201_ENSMUST00000005406,1.8798045046644154e-08,6.124403076196665e-05,0.27695654239850676
85019,Pvalb,Psmg1-201_ENSMUST00000023630,1.0725415278867023e-35,3.4943402978548764e-32,1.032277485060793
85069,Pvalb,Atp5o-201_ENSMUST00000023677,8.002039186806578e-135,2.607064367061583e-131,0.49619540535845275
85130,Pvalb,Tmem50b-201_ENSMUST00000023686,4.420883173823212e-43,1.4403237380316023e-39,0.9160811888046188
