,index,name,p_raw,p_corr,es
70638,Sncg,Fundc1_ENSMUSG00000025040,0.03552015696254617,1.0,0.19156138146608193
70639,Sncg,Fundc2_ENSMUSG00000031198,0.1430054997850949,1.0,0.13416330808426258
70649,Sncg,Fut8_ENSMUSG00000021065,0.005568400704691377,1.0,0.4588549632948209
70654,Sncg,Fxr1_ENSMUSG00000027680,0.11081939717628374,1.0,0.18031121946613826
70661,Sncg,Fxyd6_ENSMUSG00000066705,1.4826404918649354e-94,5.384950266453446e-91,3.879440775817994
70666,Sncg,Fyn_ENSMUSG00000019843,1.0415577790583005e-08,3.782937853539747e-05,0.8325157998415822
70667,Sncg,Fyttd1_ENSMUSG00000022800,2.491667610185248e-05,0.0904973676019282,0.4592642031461791
70678,Sncg,Fzr1_ENSMUSG00000020235,0.001867697507209246,1.0,0.5104058713006205
70679,Sncg,G0s2_ENSMUSG00000009633,2.4601526769216007e-41,8.935274522579253e-38,2.1169301637960554
70681,Sncg,G3bp1_ENSMUSG00000018583,0.06971279830566507,1.0,0.24179344357860622
70682,Sncg,G3bp2_ENSMUSG00000029405,0.0008018057830159899,1.0,0.24109892459969462
70692,Sncg,G6pc3_ENSMUSG00000034793,9.31051564074965e-05,0.3381579280720273,0.5281206317642906
70704,Sncg,Gabarap_ENSMUSG00000018567,1.344936430805571e-13,4.884809116685834e-10,0.2566787522981233
70705,Sncg,Gabarapl1_ENSMUSG00000030161,7.4891487558839e-05,0.27200588281370325,0.1425535179005477
70713,Sncg,Gabra2_ENSMUSG00000000560,2.588768533135613e-13,9.402407312348545e-10,1.4620096906350253
70718,Sncg,Gabrb1_ENSMUSG00000029212,1.5222731973510455e-12,5.528896252778997e-09,0.9803638051633876
70733,Sncg,Gad2_ENSMUSG00000026787,0.2638005827521649,1.0,0.036603350125690604
70737,Sncg,Gadd45gip1_ENSMUSG00000033751,0.4747031813939603,1.0,0.006002413949613761
70757,Sncg,Galnt14_ENSMUSG00000024064,1.8799204368528605e-24,6.82787102664959e-21,2.20822863030347
70772,Sncg,Galntl6_ENSMUSG00000096914,1.2077817748680843e-10,4.3866634063208823e-07,0.9068906248477
70782,Sncg,Gap43_ENSMUSG00000047261,2.039015700104797e-36,7.405705022780623e-33,1.2516869908956538
70786,Sncg,Gapvd1_ENSMUSG00000026867,0.048531788359596414,1.0,0.2845233948595496
70790,Sncg,Garnl3_ENSMUSG00000038860,0.0002473139706968464,0.8982443415709461,0.6051418277972682
70791,Sncg,Gars_ENSMUSG00000029777,0.21052556828977392,1.0,0.10413262307529081
70799,Sncg,Gas7_ENSMUSG00000033066,6.892873470777561e-16,2.5034916445864103e-12,1.1451026675696596
70809,Sncg,Gatad1_ENSMUSG00000007415,0.003754144221576945,1.0,0.3382362371122958
70813,Sncg,Gatc_ENSMUSG00000029536,6.171367649029444e-05,0.2241440730127494,0.6154671736592499
70816,Sncg,Gatsl2_ENSMUSG00000015944,0.49938035387487556,1.0,0.00023685330603351318
70850,Sncg,Gclm_ENSMUSG00000028124,0.000132111715396153,0.47982975031882774,0.5630351429913301
70853,Sncg,Gcn1l1_ENSMUSG00000041638,0.08260071553266216,1.0,0.2001216879352814
70861,Sncg,Gcsh_ENSMUSG00000034424,0.00022143026850461437,0.8042347352087594,0.4749342508235821
70864,Sncg,Gdap1_ENSMUSG00000025777,0.13083372143928,1.0,0.0964075664010533
70865,Sncg,Gdap1l1_ENSMUSG00000017943,5.341290193819506e-07,0.0019399565983952444,0.6191460301858838
70878,Sncg,Gdi1_ENSMUSG00000015291,2.3866808982485586e-10,8.668425022438765e-07,0.21458237652514978
70879,Sncg,Gdi2_ENSMUSG00000021218,6.313641972937349e-09,2.2931147645708452e-05,0.3235470629838737
70881,Sncg,Gdpd1_ENSMUSG00000061666,0.00596780371344935,1.0,0.3701558469361901
70892,Sncg,Gemin7_ENSMUSG00000044709,0.0036105892717576632,1.0,0.20340979689644723
70895,Sncg,Get4_ENSMUSG00000025858,0.19575877372590866,1.0,0.1305742279915334
70901,Sncg,Gfm2_ENSMUSG00000021666,0.0007513972142469744,1.0,0.4859702271182984
70909,Sncg,Gfra4_ENSMUSG00000027316,0.001402381992714762,1.0,0.4022690533859796
70916,Sncg,Ggct_ENSMUSG00000002797,2.271769965556314e-24,8.251068514900533e-21,1.3813634825453143
70921,Sncg,Ggnbp2_ENSMUSG00000020530,0.010957006093167649,1.0,0.2304677896063696
70922,Sncg,Ggps1_ENSMUSG00000021302,0.4310356911411357,1.0,0.026973138311336964
70926,Sncg,Ggt7_ENSMUSG00000027603,0.32593038010516984,1.0,0.06299756134115331
70937,Sncg,Gid8_ENSMUSG00000027573,0.20549440589935491,1.0,0.12535050209133392
70950,Sncg,Gin1_ENSMUSG00000026333,0.4005075903016011,1.0,0.03356097283475634
70986,Sncg,Gkap1_ENSMUSG00000021552,0.00014843947014361452,0.5391321555616079,0.4929940097568992
71001,Sncg,Glg1_ENSMUSG00000003316,0.0005392648856095243,1.0,0.5308762984153965
71015,Sncg,Glo1_ENSMUSG00000024026,0.00020971694031756308,0.7616919272333891,0.42243480505943065
71027,Sncg,Glrx3_ENSMUSG00000031068,0.0321894412239468,1.0,0.14723184040986848
71029,Sncg,Glrx_ENSMUSG00000021591,1.7174598968906484e-06,0.006237814345506835,0.6590191699771002
71031,Sncg,Gls_ENSMUSG00000026103,0.0010308258215177253,1.0,0.41534142173742117
71035,Sncg,Glt8d1_ENSMUSG00000021916,0.03397756408137024,1.0,0.2465238963061398
71040,Sncg,Glul_ENSMUSG00000026473,7.523586787632698e-18,2.7325667212681958e-14,1.145670559127852
71045,Sncg,Glyr1_ENSMUSG00000022536,0.03930346123902326,1.0,0.2636880204296266
71061,Sncg,Gm10076_ENSMUSG00000060143,7.08962690419554e-05,0.257495249160382,0.2663645184873489
71154,Sncg,Gm10419_ENSMUSG00000072769,0.00010024603146214939,0.36409358627052657,0.4624982296752167
71196,Sncg,Gm10558_ENSMUSG00000073656,0.06292676245491917,1.0,0.22167341879858382
72214,Sncg,Gm14295_ENSMUSG00000078877,0.023988848978218413,1.0,0.32314477821946186
72217,Sncg,Gm14305_ENSMUSG00000078878,0.02241990681477713,1.0,0.2664161924932573
72225,Sncg,Gm14326_ENSMUSG00000078862,0.20455960448002453,1.0,0.12969773480573732
72236,Sncg,Gm14391_ENSMUSG00000078903,0.427617320317205,1.0,0.022416910719729177
72246,Sncg,Gm14410_ENSMUSG00000078870,0.224133153184765,1.0,0.10700837740740177
72248,Sncg,Gm14418_ENSMUSG00000078867,0.4845321390835182,1.0,0.0065012463437224
72252,Sncg,Gm14434_ENSMUSG00000078881,0.26673043787518663,1.0,0.11651551345560485
72253,Sncg,Gm14435_ENSMUSG00000089951,1.0504635512229695e-06,0.0038152836180418252,0.7104813896833382
72496,Sncg,Gm15564_ENSMUSG00000086324,0.3518246438555226,1.0,0.020081063849315406
72819,Sncg,Gm16286_ENSMUSG00000024571,0.26416760257853766,1.0,0.05897628071996053
72906,Sncg,Gm16702_ENSMUSG00000097796,0.2255615144381602,1.0,0.09110494561077553
72909,Sncg,Gm1673_ENSMUSG00000070858,5.997942619900604e-05,0.21784527595478995,0.15125764912281614
72938,Sncg,Gm17018_ENSMUSG00000041035,0.048130682311265834,1.0,0.16333633126582825
73120,Sncg,Gm17750_ENSMUSG00000098087,5.957077320807369e-32,2.1636104829172363e-28,2.564559584982556
73183,Sncg,Gm2000_ENSMUSG00000078193,0.001294673651210314,1.0,0.12818466435207743
73223,Sncg,Gm20390_ENSMUSG00000091228,0.003542801163079785,1.0,0.14087480308771028
73283,Sncg,Gm20604_ENSMUSG00000041716,5.7731581880246745e-05,0.20968110538905618,0.40466417018287437
73332,Sncg,Gm20721_ENSMUSG00000090625,1.3808074846222158e-06,0.005015092784147888,0.6085165054105266
73855,Sncg,Gm26782_ENSMUSG00000097431,0.007016195123554088,1.0,0.25138685227806556
73886,Sncg,Gm26815_ENSMUSG00000097384,0.4162102880548963,1.0,0.019366655853336745
73962,Sncg,Gm26905_ENSMUSG00000097695,0.36467185305463695,1.0,0.028343491919337716
73970,Sncg,Gm26917_ENSMUSG00000097971,0.11318071906439238,1.0,0.1598162578435467
73997,Sncg,Gm27000_ENSMUSG00000097961,0.002568632199163051,1.0,0.36547921589621213
74877,Sncg,Gm29562_ENSMUSG00000101698,0.3092969919573745,1.0,0.0436868433742692
75817,Sncg,Gm37065_ENSMUSG00000104413,0.25786353066375817,1.0,0.06350314992821593
75871,Sncg,Gm37401_ENSMUSG00000104208,1.8406608358191256e-08,6.685280155695065e-05,0.5916565641893932
75913,Sncg,Gm3764_ENSMUSG00000097156,0.03222318848689212,1.0,0.28817691082467256
76313,Sncg,Gm42372_ENSMUSG00000108348,0.02735210244868331,1.0,0.30881648421471786
76375,Sncg,Gm42669_ENSMUSG00000106631,0.4615878162389285,1.0,0.011597067966332197
76651,Sncg,Gm43796_ENSMUSG00000107169,0.24381363841155673,1.0,0.04701337680548301
77170,Sncg,Gm4631_ENSMUSG00000078899,0.47430254173374664,1.0,0.00778877715696602
77188,Sncg,Gm46430_ENSMUSG00000113204,3.1706801922270054e-06,0.011515910458168483,0.5386279148882713
77337,Sncg,Gm47408_ENSMUSG00000114134,0.4223862391830281,1.0,0.022849832002183934
77356,Sncg,Gm47450_ENSMUSG00000113866,4.236188130248639e-05,0.15385835289063057,0.34852551841380874
77406,Sncg,Gm47578_ENSMUSG00000113032,0.3010597654882955,1.0,0.05655334735503015
77652,Sncg,Gm48278_ENSMUSG00000112074,0.41012792098447176,1.0,0.026987330408112076
77815,Sncg,Gm48765_ENSMUSG00000114407,0.09137544207132127,1.0,0.12064486821995013
78036,Sncg,Gm49359_ENSMUSG00000113450,0.1984939981563259,1.0,0.10635243753218315
78280,Sncg,Gm6710_ENSMUSG00000078887,0.1881598030744967,1.0,0.12691924038288604
78454,Sncg,Gm8797_ENSMUSG00000103034,0.1576610688183003,1.0,0.11578484424858848
78520,Sncg,Gm9803_ENSMUSG00000045886,0.3163339237515914,1.0,0.06964975923972139
78529,Sncg,Gm9866_ENSMUSG00000094002,6.624940487899756e-12,2.4061783852051913e-08,1.005096194872142
78572,Sncg,Gmcl1_ENSMUSG00000001157,0.1419134579646192,1.0,0.17049659408786066
78576,Sncg,Gmfb_ENSMUSG00000062014,5.36554415284276e-05,0.19487656363124906,0.6472878367117327
78587,Sncg,Gmps_ENSMUSG00000027823,0.21098987173223066,1.0,0.09488650760530959
78588,Sncg,Gna11_ENSMUSG00000034781,3.607058477259776e-05,0.13100836389407508,0.37537354155597846
78593,Sncg,Gnai1_ENSMUSG00000057614,9.730514772561587e-05,0.35341229653943684,0.713183631605486
78594,Sncg,Gnai2_ENSMUSG00000032562,0.0007841004948296323,1.0,0.4899912822550938
78596,Sncg,Gnal_ENSMUSG00000024524,0.21721388946479747,1.0,0.12743361001113573
78597,Sncg,Gnao1_ENSMUSG00000031748,5.381265959945453e-23,1.9544757966521887e-19,0.7362414548270388
78599,Sncg,Gnas_ENSMUSG00000027523,1.5053595088030988e-07,0.0005467465735972854,0.26182855375293723
78604,Sncg,Gnb1_ENSMUSG00000029064,0.2744953389376807,1.0,0.04795178529541033
78606,Sncg,Gnb2_ENSMUSG00000029713,1.4435794787990023e-12,5.243080666997976e-09,0.3668723090864221
78608,Sncg,Gnb4_ENSMUSG00000027669,1.0812423481880539e-34,3.9270722086190118e-31,2.86685686039121
78611,Sncg,Gng10_ENSMUSG00000038607,0.0036989940299840094,1.0,0.41684269146129926
78615,Sncg,Gng2_ENSMUSG00000043004,1.0501163442064116e-112,3.814022562157687e-109,1.9720723545499421
78616,Sncg,Gng3_ENSMUSG00000071658,0.06958724971290924,1.0,0.04826222596194896
78617,Sncg,Gng4_ENSMUSG00000021303,5.777413669198256e-40,2.098356644652807e-36,2.8062675842389107
78625,Sncg,Gnl3_ENSMUSG00000042354,0.18324974115701037,1.0,0.13193191863970233
78626,Sncg,Gnl3l_ENSMUSG00000025266,5.801656128046767e-06,0.021071615057065857,0.35585672533504376
78633,Sncg,Gnptg_ENSMUSG00000035521,0.00530465854688219,1.0,0.21648239846339035
78642,Sncg,Golga7_ENSMUSG00000015341,0.03389858960492496,1.0,0.293307669810944
78644,Sncg,Golgb1_ENSMUSG00000034243,0.4777805193527337,1.0,0.00608344023812224
78650,Sncg,Golt1b_ENSMUSG00000030245,0.00018913487407187075,0.6869378626290346,0.45292406433285226
78651,Sncg,Gon4l_ENSMUSG00000054199,0.06181340216081737,1.0,0.15687428542275095
78652,Sncg,Gon7_ENSMUSG00000091931,0.0970419535056078,1.0,0.1796604016442771
78656,Sncg,Gorasp2_ENSMUSG00000014959,0.000954799941032779,1.0,0.45013932402954193
78670,Sncg,Gpalpp1_ENSMUSG00000022008,0.2487661018308726,1.0,0.08542184988707247
78676,Sncg,Gpatch11_ENSMUSG00000050668,2.4824360858245214e-06,0.009016207863714662,0.7237029462050146
78682,Sncg,Gpatch8_ENSMUSG00000034621,0.2014091146772401,1.0,0.11461162833259353
78684,Sncg,Gpbp1_ENSMUSG00000032745,0.00846551199628973,1.0,0.3215137622192463
78699,Sncg,Gphn_ENSMUSG00000047454,4.89179876257524e-10,1.7767013105673274e-06,0.6863852580648095
78700,Sncg,Gpi1_ENSMUSG00000036427,3.795302327479961e-05,0.1378453805340722,0.2633217794089324
78704,Sncg,Gpm6a_ENSMUSG00000031517,3.6235256116961785e-06,0.01316064502168052,0.20071696914099757
78705,Sncg,Gpm6b_ENSMUSG00000031342,8.311893156264011e-05,0.3018879594355089,0.5439929026406713
78706,Sncg,Gpn1_ENSMUSG00000064037,0.056655892581786944,1.0,0.23533683931488714
78714,Sncg,Gpr12_ENSMUSG00000041468,5.3438970279853324e-17,1.9409034005642728e-13,1.5705835820681204
78717,Sncg,Gpr137_ENSMUSG00000024958,0.03863144430825603,1.0,0.2753595201904733
78779,Sncg,Gpr85_ENSMUSG00000048216,9.665715443672994e-07,0.0035105878491420313,0.8854824219012505
78783,Sncg,Gprasp1_ENSMUSG00000043384,0.002174970505694219,1.0,0.18521695443415087
78784,Sncg,Gprasp2_ENSMUSG00000072966,1.0368090653868964e-15,3.7656905254852074e-12,0.6567025269011166
78793,Sncg,Gps1_ENSMUSG00000025156,0.00021590344209594737,0.7841613016924809,0.24884556167633232
78800,Sncg,Gpx1_ENSMUSG00000063856,0.13622369517598262,1.0,0.13671368533102957
78803,Sncg,Gpx4_ENSMUSG00000075706,4.129986085731396e-26,1.500010946337643e-22,0.47083109828957426
78817,Sncg,Grb10_ENSMUSG00000020176,1.2080551445516758e-06,0.004387656285011686,0.7618112458161814
78819,Sncg,Grb2_ENSMUSG00000059923,5.75426788196179e-08,0.00020899500947285223,0.4033579095022741
78821,Sncg,Grcc10_ENSMUSG00000072772,0.015929444394387426,1.0,0.07277741538059779
78839,Sncg,Grik2_ENSMUSG00000056073,1.0526958932615605e-06,0.003823391484325988,0.7223686119174997
78852,Sncg,Grip1_ENSMUSG00000034813,7.422373442756445e-17,2.6958060344091407e-13,1.1894852259559214
78857,Sncg,Gripap1_ENSMUSG00000031153,0.06019283228298846,1.0,0.24141411004082025
78861,Sncg,Grk4_ENSMUSG00000052783,0.32158771359821514,1.0,0.051004929910431596
78872,Sncg,Grn_ENSMUSG00000034708,3.369571314940861e-09,1.2238283015865206e-05,1.1242236262162275
78874,Sncg,Grpel1_ENSMUSG00000029198,0.021259259140498275,1.0,0.11840756776925065
78878,Sncg,Grsf1_ENSMUSG00000044221,0.2887748130145688,1.0,0.09828049861548838
78899,Sncg,Gsk3a_ENSMUSG00000057177,0.0736475591902641,1.0,0.17411539984897306
78900,Sncg,Gsk3b_ENSMUSG00000022812,0.12837088771926122,1.0,0.08956957059609127
78901,Sncg,Gskip_ENSMUSG00000044715,0.2381904006079471,1.0,0.11064561706083165
78919,Sncg,Gstm5_ENSMUSG00000004032,0.41684459529409207,1.0,0.017194090528708905
78922,Sncg,Gsto1_ENSMUSG00000025068,1.2447678833449012e-07,0.0004520996952308681,0.4941243705836058
78924,Sncg,Gstp1_ENSMUSG00000060803,0.00013428260894895967,0.4877144357026215,0.19584589565327892
78939,Sncg,Gtf2b_ENSMUSG00000028271,6.427794104150071e-06,0.02334574818627306,0.598300072970309
78942,Sncg,Gtf2f1_ENSMUSG00000002658,0.012076715132221876,1.0,0.32301234815875146
78948,Sncg,Gtf2h5_ENSMUSG00000034345,0.0653903899015381,1.0,0.06433012522364834
78958,Sncg,Gtf3c6_ENSMUSG00000019837,0.0039788293023410295,1.0,0.4038642321973893
78963,Sncg,Gtpbp4_ENSMUSG00000021149,0.00663853126903539,1.0,0.19990301652450082
78984,Sncg,Guf1_ENSMUSG00000029208,0.04502879171540017,1.0,0.2930648855867788
79009,Sncg,H13_ENSMUSG00000019188,2.9986007470516966e-05,0.10890917913291762,0.664564837017867
79017,Sncg,H2-D1_ENSMUSG00000073411,2.5549488410295333e-15,9.279574190619265e-12,1.3774090350270702
79046,Sncg,H2-T23_ENSMUSG00000067212,0.4716737906247589,1.0,0.009283675469229813
79052,Sncg,H2afj_ENSMUSG00000060032,0.006562135225636317,1.0,0.25775505094655937
79056,Sncg,H2afy_ENSMUSG00000015937,7.711264571514787e-11,2.8007312923741705e-07,0.4804276770424716
79085,Sncg,Habp4_ENSMUSG00000021476,0.4543981780009884,1.0,0.01564378568123903
79086,Sncg,Hacd1_ENSMUSG00000063275,0.003829998592072602,1.0,0.38989412549464664
79088,Sncg,Hacd3_ENSMUSG00000033629,4.9502811998553e-08,0.0001797942131787445,0.6062488508981394
79095,Sncg,Hagh_ENSMUSG00000024158,0.32163652913480045,1.0,0.026578888519399158
79112,Sncg,Hars_ENSMUSG00000001380,0.012716219971548093,1.0,0.31685032749107656
79125,Sncg,Haus8_ENSMUSG00000035439,0.03080560096830665,1.0,0.2548332745796218
79128,Sncg,Hax1_ENSMUSG00000027944,0.006257791661608779,1.0,0.2657755799543713
79147,Sncg,Hcfc1r1_ENSMUSG00000023904,0.4514427844974249,1.0,0.004763744380499091
79162,Sncg,Hdac2_ENSMUSG00000019777,0.059402803724184466,1.0,0.20451517637445527
79163,Sncg,Hdac3_ENSMUSG00000024454,0.20256971878315116,1.0,0.11522755982004895
79169,Sncg,Hdac9_ENSMUSG00000004698,2.2568982970148872e-24,8.19705461475807e-21,1.8384174962076862
79173,Sncg,Hdgf_ENSMUSG00000004897,0.013636061249010244,1.0,0.2004149322937705
79175,Sncg,Hdgfl2_ENSMUSG00000002833,0.09558714338746012,1.0,0.22104312467497023
79176,Sncg,Hdgfl3_ENSMUSG00000025104,1.6904058608248705e-07,0.0006139554086515929,0.3336940218685722
79180,Sncg,Hdlbp_ENSMUSG00000034088,0.028202224239334817,1.0,0.312720231199048
79192,Sncg,Hectd1_ENSMUSG00000035247,0.023386250549431654,1.0,0.3377872911936781
79195,Sncg,Hectd4_ENSMUSG00000042744,5.298836300106286e-05,0.1924537344198603,0.5108514307270471
79204,Sncg,Helz_ENSMUSG00000020721,0.09320211179021733,1.0,0.2072617094241651
79212,Sncg,Herc1_ENSMUSG00000038664,5.520209211360655e-09,2.00493998556619e-05,0.6354590078659479
79214,Sncg,Herc3_ENSMUSG00000029804,1.824539543740889e-05,0.0662672762286691,0.5826410108729578
79217,Sncg,Herpud1_ENSMUSG00000031770,0.24012529802081412,1.0,0.08992057819363986
79255,Sncg,Hid1_ENSMUSG00000034586,3.421646379759645e-05,0.1242741965128703,0.6323576866183469
79263,Sncg,Hikeshi_ENSMUSG00000062797,0.06089161464536222,1.0,0.09784869417145892
79267,Sncg,Hint1_ENSMUSG00000020267,0.00021970163453031164,0.7979563366140918,0.1035716963940363
79296,Sncg,Hist1h2ap_ENSMUSG00000094777,1.7091492364874677e-08,6.207630026922483e-05,0.6546892086539944
79342,Sncg,Hist3h2a_ENSMUSG00000078851,0.0008039261860803132,1.0,0.34696600571363767
79347,Sncg,Hivep3_ENSMUSG00000028634,6.1734648033068764e-12,2.2422024165610576e-08,1.0835002858382579
79349,Sncg,Hk1_ENSMUSG00000037012,0.40044479472951994,1.0,0.03872728861259267
79365,Sncg,Hmga1_ENSMUSG00000046711,2.4441717548221485e-05,0.08877231813514043,0.42369458247667957
79368,Sncg,Hmgb1_ENSMUSG00000066551,1.6932204865593544e-05,0.061497768071835754,0.16686216448536317
79370,Sncg,Hmgb3_ENSMUSG00000015217,1.825205397975407e-05,0.06629146005446679,0.6689805487707794
79373,Sncg,Hmgcl_ENSMUSG00000028672,0.12042896719878463,1.0,0.19021647207070425
79376,Sncg,Hmgcs1_ENSMUSG00000093930,3.3816199740757154e-05,0.12282043745842998,0.5890696365290116
79378,Sncg,Hmgn1_ENSMUSG00000040681,2.474395645233539e-09,8.987004983488213e-06,0.456723162582918
79379,Sncg,Hmgn2_ENSMUSG00000003038,0.00018837490197228755,0.6841776439633483,0.2206700055338935
79380,Sncg,Hmgn3_ENSMUSG00000066456,0.015600407147484398,1.0,0.11654598137024941
79386,Sncg,Hmox2_ENSMUSG00000004070,0.07051173481628606,1.0,0.15995466626907007
79397,Sncg,Hnmt_ENSMUSG00000026986,2.2992780831541332e-09,8.350977998015812e-06,1.0298181031681861
79399,Sncg,Hnrnpa1_ENSMUSG00000046434,0.15028970245135279,1.0,0.10933837298915083
79401,Sncg,Hnrnpa3_ENSMUSG00000059005,0.4386111983156716,1.0,0.01442790065429378
79402,Sncg,Hnrnpab_ENSMUSG00000020358,4.293711437509943e-08,0.0001559475994103611,0.39966867102217307
79403,Sncg,Hnrnpc_ENSMUSG00000060373,0.0013910085724866644,1.0,0.1084304122975075
79404,Sncg,Hnrnpd_ENSMUSG00000000568,0.024868104200757468,1.0,0.1653503125545459
79406,Sncg,Hnrnpf_ENSMUSG00000042079,9.01300802008758e-06,0.03273524512895809,0.6676260364079791
79408,Sncg,Hnrnph2_ENSMUSG00000045427,0.005549782820265382,1.0,0.1558938201650122
79409,Sncg,Hnrnph3_ENSMUSG00000020069,0.40962853025595203,1.0,0.02941891917513928
79410,Sncg,Hnrnpk_ENSMUSG00000021546,0.004697503612514693,1.0,0.0847139268118946
79411,Sncg,Hnrnpl_ENSMUSG00000015165,0.1378272439821257,1.0,0.09721759681110553
79412,Sncg,Hnrnpll_ENSMUSG00000024095,0.0001516962870838364,0.5509609146884938,0.6444975519145979
79414,Sncg,Hnrnpr_ENSMUSG00000066037,0.13345630801537275,1.0,0.13765923555361148
79415,Sncg,Hnrnpu_ENSMUSG00000039630,0.016520231891820444,1.0,0.10782227816149703
79417,Sncg,Hnrnpul2_ENSMUSG00000071659,0.0078211780224786,1.0,0.36315983232126614
79425,Sncg,Hook3_ENSMUSG00000037234,0.14134250109108848,1.0,0.11685712423862693
79481,Sncg,Hpcal4_ENSMUSG00000046093,0.009786218761633832,1.0,0.4516859369960655
79484,Sncg,Hpf1_ENSMUSG00000038005,0.007621432608565001,1.0,0.19438893430801318
79488,Sncg,Hprt_ENSMUSG00000025630,0.02630991531626213,1.0,0.06713754556881568
79498,Sncg,Hras_ENSMUSG00000025499,0.28074903806703805,1.0,0.059507062539131184
79522,Sncg,Hsbp1_ENSMUSG00000031839,0.015825768007642228,1.0,0.07076892832686088
79529,Sncg,Hsd17b12_ENSMUSG00000027195,0.11502727030262788,1.0,0.19118954760817086
79545,Sncg,Hsdl1_ENSMUSG00000034189,2.679687242031904e-06,0.009732624063059876,0.7813289054491697
79556,Sncg,Hsp90ab1_ENSMUSG00000023944,2.2686673344777514e-05,0.08239799758823194,0.14328975445587133
79557,Sncg,Hsp90b1_ENSMUSG00000020048,0.005847895938561237,1.0,0.1120883921867506
79566,Sncg,Hspa4_ENSMUSG00000020361,0.07081707837154033,1.0,0.2059554314924137
79567,Sncg,Hspa4l_ENSMUSG00000025757,7.487254831598307e-06,0.02719370954836505,0.44185647739276046
79568,Sncg,Hspa5_ENSMUSG00000026864,5.968781578625591e-06,0.021678614693568146,0.2712255478209
79569,Sncg,Hspa8_ENSMUSG00000015656,1.713919643720914e-10,6.224956145994359e-07,0.19215206708081034
79570,Sncg,Hspa9_ENSMUSG00000024359,0.1220296243010269,1.0,0.1452835650692128
79580,Sncg,Hspbp1_ENSMUSG00000063802,0.3489050865366087,1.0,0.032775527035007634
79581,Sncg,Hspd1_ENSMUSG00000025980,0.004365187284608976,1.0,0.24134807289770155
79582,Sncg,Hspe1_ENSMUSG00000073676,0.384714421619304,1.0,0.013129552874858064
79584,Sncg,Hsph1_ENSMUSG00000029657,0.004018342406960899,1.0,0.3169316890630167
79586,Sncg,Htatsf1_ENSMUSG00000067873,0.3249580572970249,1.0,0.08151410623086397
79594,Sncg,Htr3a_ENSMUSG00000032269,1.3445632115225807e-47,4.883453584250013e-44,5.410794186584334
79601,Sncg,Htra1_ENSMUSG00000006205,4.775712588238791e-30,1.734538812048329e-26,1.964568535888629
